5300,12250,29,45
5000,12500,27,64
5250,6970,27,33
5975,6400,48,56
3350,5090,30,37
12400,18200,32,39
1540,2380,17,40
2380,2400,40,41
5900,6400,31,33
12500,16200,32,51
8850,21000,25,58
8900,19500,25,65
4650,5300,52,62
3900,6900,25,34
10490,18400,38,66
2600,6950,24,54
4010,7300,38,57
1730,3430,28,46
2100,3190,18,34
3500,17500,4,64
5250,10750,29,46
5200,17650,23,64
2180,3386,27,43
5060,10500,30,59
4900,5030,48,54
5450,6400,31,35
4150,4950,14,23
2400,3200,17,30
8570,9300,53,65
6595,7890,48,56
5120,13800,29,58
1630,1750,17,31
4800,5500,37,60
4289,4795,41,45
1500,3220,26,54
3800,6980,38,57
2230,2250,40,41
5650,11200,31,64
6700,11250,38,63
7350,7900,25,35
5960,6155,42,45
1200,1930,27,38
6695,7850,48,64
15500,16500,54,61
1550,2050,22,38
1350,2750,31,46
1800,2080,33,35
7300,7600,56,58
7550,15850,31,59
6490,7390,47,54
5705,7500,42,61
7375,8490,41,60
13500,30500,39,58
2100,3300,38,46
3550,10240,19,58
4000,4900,30,34
1800,2270,7,32
2950,3170,10,14
1600,2250,15,35
8375,8800,58,61
3150,7500,27,41
3930,4330,38,39
3940,5735,39,54
6350,8950,38,57
8710,10275,35,41
10275,15300,41,61
1310,2050,16,37
3450,4950,38,55
4650,6200,39,55
4485,6000,54,57
1580,2887,32,50
2460,3300,19,32
1170,1360,15,34
8400,9450,39,42
1110,1380,13,30
1710,2650,16,37
5250,6850,39,48
2800,4240,14,34
5590,7225,39,49
4100,7500,30,43
6190,7190,47,55
1200,1570,14,35
6490,13400,27,37
1200,1600,25,35
3700,8550,27,53
4290,6050,31,38
4350,12200,31,48
4990,6875,37,62
4000,6190,42,55
11695,15500,42,62
1310,1700,8,33
3440,3590,27,28
2230,5500,9,34
1900,5550,30,49
12000,14250,47,59
2050,4150,27,36
3250,3500,40,41
1590,4000,31,63
5100,6600,36,50
3500,7800,31,58
3150,3600,30,35
5000,7500,33,46
11500,13000,40,52
4090,6200,44,58
3470,7345,36,59
1210,4000,8,61
4000,6570,30,38
6570,7220,47,60
4990,6550,39,51
3240,5600,26,40
4212,7000,45,64
3600,7150,31,46
2300,3350,30,36
1240,2250,8,31
3320,3750,5,9
3750,7750,9,39
2800,5800,24,39
3400,4850,31,37
1550,4000,12,60
1860,2690,26,35
4600,8450,24,41
3420,7190,14,39
4800,6500,58,65
2650,3650,26,33
1050,2688,6,45
18700,21500,45,51
7800,25500,29,52
2550,12700,11,65
8530,16990,33,59
3290,7470,16,40
13000,27990,31,61
2990,6250,11,38
1730,6000,26,56
6000,6650,56,59
1210,1850,19,37
4450,8950,22,49
6990,8254,43,50
1680,1750,15,26
7650,7850,43,44
1410,2960,26,38
4070,4350,57,58
6620,25000,21,65
1930,3500,28,40
3500,5900,40,56
900,2650,28,45
2100,6000,33,61
2750,4750,31,42
2820,3920,6,22
2900,4950,22,38
4880,5280,38,41
4500,9118,38,65
5800,6490,38,46
2890,5175,29,53
6200,10300,38,64
4450,5800,29,36
2700,7590,26,65
2650,5150,28,42
2300,2900,22,34
6095,7020,45,53
7990,25000,30,64
9500,11000,42,45
8700,8850,55,57
4450,7850,34,44
3490,4700,40,50
3310,6078,29,54
4700,5050,36,37
3750,6676,31,56
4250,4600,3,6
5570,5725,50,58
4940,6888,40,58
3200,8500,27,63
20000,21600,51,63
4490,8700,36,64
15600,17000,39,47
4250,6700,26,35
1250,3465,27,56
2945,3765,47,57
3500,6400,27,39
1170,3695,8,61
3400,3680,27,30
3260,9125,28,65
15850,22000,43,61
6950,12890,30,43
7090,18975,30,58
4000,6300,34,48
5040,7500,39,58
1700,5900,29,52
16500,18000,51,52
6850,22500,24,62
15450,15505,46,47
15595,19500,45,64
3300,6560,17,39
7450,12500,31,41
2350,2850,27,29
8350,11000,30,34
13100,14850,43,50
5200,7500,29,30
6960,13700,17,38
6300,10750,30,44
8800,15800,26,40
3100,4600,33,39
1080,3700,28,63
4200,6490,37,58
2080,6000,22,54
5790,6100,28,31
5000,7100,36,62
3370,8600,32,64
19500,22700,58,61
5190,8750,25,38
6600,11600,25,41
4950,10300,31,66
23000,28500,57,61
6400,8000,34,64
6500,15700,25,54
3690,6490,30,40
4800,11450,33,66
5800,7660,43,62
2550,3000,29,35
22500,28000,43,50
7580,9250,27,32
9250,13900,32,35
3290,5500,31,36
4715,5658,41,47
18250,23000,50,61
6620,10750,39,64
10750,11600,33,35
5930,6392,50,62
4850,5500,17,18
7192,10800,42,59
15945,23000,43,66
4200,7550,26,39
5950,18500,15,63
16340,24700,36,62
5730,5970,26,31
3830,6700,29,44
6770,11500,31,46
5310,9760,31,60
4190,4400,11,14
4930,6450,30,35
3690,6500,7,30
7090,8350,43,64
7878,8681,52,53
10800,23500,31,58
10636,10644,54,55
35200,50000,53,63
3670,8700,29,54
4750,5896,42,52
7324,7929,52,53
4495,5850,42,55
5490,10800,29,63
1050,1460,10,30
8000,13000,28,37
1470,3300,34,59
5600,11500,29,63
4350,4450,10,13
5950,6790,25,27
4495,5750,42,43
12800,13100,63,64
4940,7490,38,61
4600,7000,6,34
3700,5700,7,24
5500,6000,61,64
5210,5910,41,65
2590,3110,26,31
9500,15500,28,50
7500,12070,30,39
3700,13000,8,62
11500,19300,35,61
5550,7850,29,38
4200,18000,9,61
3600,9400,1,26
11100,21300,30,47
7400,12600,29,43
10295,10683,53,54
3460,3490,37,38
5305,6190,45,66
7450,9200,35,40
8331,9195,52,54
9808,10300,49,53
5210,6407,40,47
5249,5400,53,61
7850,13500,32,43
16800,18500,42,51
6495,7364,53,64
11200,14290,56,60
2060,2800,9,33
5595,5605,47,57
5430,8800,29,46
7200,9000,26,33
6350,6490,39,41
13700,14700,32,35
5454,5490,61,62
5110,5750,41,44
6450,7300,26,32
4070,4400,25,29
9500,12990,34,41
16900,24500,42,64
15500,35500,33,66
3390,10000,17,59
4850,6009,38,45
3490,5620,10,32
2800,5700,34,53
5690,6883,47,56
6470,7160,13,17
6850,8800,35,43
5250,7250,18,30
5250,6600,34,36
4390,7800,18,38
2110,2440,7,32
4590,7600,33,63
5250,6280,14,22
7990,9790,30,34
3690,8950,29,59
5800,10630,28,50
6650,12000,24,39
6450,6800,17,27
3490,6080,16,33
3500,5500,26,44
3500,3750,6,14
3500,8400,29,58
4200,5900,4,24
2250,2370,8,14
5350,10750,27,47
10750,13000,47,65
4980,9600,31,43
3650,8150,25,46
5200,12500,34,58
6300,6600,19,25
4850,6600,14,32
5630,7350,14,22
7350,18100,22,57
6290,17500,25,63
7900,18000,27,62
7200,10150,23,34
15915,16000,57,63
3590,5075,37,53
1880,2210,6,26
5620,6500,32,34
7200,8500,30,32
12500,17850,42,63
12100,13500,18,31
4150,7690,30,62
4590,7186,34,51
5100,12200,30,54
12200,14645,54,62
6250,13000,30,47
6250,7500,35,38
3400,8800,6,42
8400,9150,49,64
5575,5615,44,58
5100,5500,30,32
1950,4950,32,59
13950,16100,49,63
2900,4700,30,37
4385,4500,50,52
8750,17200,41,63
5500,11700,34,64
3150,13250,10,61
7200,10700,34,42
1740,2570,13,25
2570,3700,25,35
2210,3870,7,33
5250,10000,30,47
12400,12750,58,64
6800,10300,36,55
5937,6178,59,64
4377,4490,42,43
4150,4590,27,31
6000,10200,32,65
4560,8750,38,58
3750,7840,18,39
5620,5990,31,32
2370,2750,26,30
4760,7600,26,38
3400,4350,19,30
4350,6100,30,35
8500,13800,42,65
4550,6500,31,37
1650,4400,8,46
2450,3500,22,38
3500,7450,38,54
13000,26500,37,63
2270,4800,33,58
4300,5140,34,38
13000,14800,41,52
4750,10600,33,65
4390,5436,41,47
4950,6250,21,32
4000,5800,32,38
5800,7880,38,48
5100,7500,45,64
3300,8600,30,66
3970,7100,24,38
2790,5550,29,45
5100,7200,29,32
4250,4500,34,36
3800,6050,27,35
3150,5800,27,39
3100,4440,5,27
1510,1950,8,30
4800,6500,30,40
3200,4500,11,26
10850,15725,38,57
1640,3290,8,41
5490,6495,48,54
3260,6140,33,64
6800,15500,21,39
16100,26500,41,62
13850,17100,42,64
2000,2300,13,26
2300,3650,26,36
5470,7800,41,60
4220,5000,40,50
1750,6750,12,64
4000,6450,27,36
3470,4650,30,34
4650,8600,34,55
3530,5295,36,47
5295,6290,47,61
4770,5735,41,54
2000,2100,11,18
13200,13800,48,52
7790,10750,45,60
4300,9200,10,37
5100,10250,26,43
2170,2950,32,39
4350,6205,38,62
14635,17500,55,58
7990,11350,35,46
11350,12980,46,54
2050,2090,12,19
3900,9250,30,61
3710,5147,38,50
3570,5342,36,56
4520,5860,41,66
5820,12550,28,62
8585,8715,55,56
8960,13950,39,62
4750,5270,22,30
8950,15800,36,62
7050,12950,31,61
6500,10100,33,45
4170,4400,8,11
11210,16500,37,52
15000,17390,50,63
8250,8800,33,35
2140,3650,31,47
9160,14800,35,56
5710,8350,26,37
4400,8450,30,56
3000,3400,6,10
10550,17700,38,59
3350,3950,14,29
4950,6400,13,23
6400,18900,23,65
4200,9050,4,37
6650,8350,38,60
5310,8600,33,60
4520,5890,40,52
5120,8700,33,59
3610,5300,34,47
4100,5020,39,45
12610,38500,32,63
5050,8500,31,35
11350,14650,34,39
14650,21000,39,64
3150,4600,29,35
7590,11250,34,50
6770,7350,24,30
5950,15000,30,63
2340,6600,30,57
5260,9300,34,63
2050,4730,23,42
3900,5050,37,44
10830,16300,36,54
4350,5400,39,47
3620,5273,37,54
5110,8711,33,52
7000,8690,46,57
3300,6600,17,39
3420,5498,35,49
3900,5803,37,63
5729,5850,51,62
1850,2800,25,31
8800,9400,57,63
1850,2640,13,28
1630,4750,14,42
9000,12750,36,46
2950,6250,7,33
5800,7900,33,38
5300,8800,25,38
5680,7990,54,65
3750,6450,22,38
1610,2110,18,30
3500,7850,14,38
2200,2760,15,33
2510,6500,32,59
4900,6600,30,35
4380,6750,18,34
2450,3590,28,37
6490,8100,32,36
2420,3900,33,44
6700,11500,26,43
2260,3950,24,40
4990,6000,37,54
2800,4500,32,50
2460,3200,18,36
1600,2210,6,29
3950,7200,36,58
5410,7170,44,53
5995,7990,50,61
4990,6100,29,30
7250,7600,30,34
5250,6800,12,23
4402,5700,46,59
5150,12450,29,55
12200,24500,36,63
3870,9150,25,63
4950,6600,34,50
6600,8300,50,55
2400,4000,30,40
1620,2300,20,32
5440,9500,34,59
4000,4730,27,31
3100,3250,4,10
4250,7200,31,42
7200,12325,42,63
3970,8090,22,48
1700,5130,24,53
3650,7070,14,38
3250,14600,1,63
2570,3260,28,34
1700,4535,23,54
5900,7300,38,47
3150,4000,10,23
1400,3350,19,39
4220,4600,39,41
3390,5930,34,55
4250,6880,32,45
2150,2750,32,36
5750,6990,33,36
4370,4700,20,23
3750,7290,35,64
4560,9050,33,50
2950,5750,37,60
2350,5500,35,61
4650,13650,21,58
6500,12500,37,65
1650,2170,16,31
3500,10750,11,58
2850,11950,8,59
1740,3500,22,42
2350,5600,10,39
3480,9000,29,61
1620,1650,27,28
8029,8419,54,56
11750,13300,50,55
7300,11100,26,38
7500,7900,58,59
1310,4950,7,64
5000,8550,22,38
8550,12250,38,65
2190,2900,9,30
6250,24800,25,64
2040,7200,17,60
6490,7450,47,49
4500,6470,23,30
1720,4750,27,48
1750,5490,25,59
3170,4650,4,27
2690,5500,34,57
4000,4990,21,29
3750,5250,12,22
5250,10750,22,42
5550,12650,24,54
3350,4100,15,23
5300,9500,30,44
3110,3760,15,27
1790,5500,25,61
3620,10400,20,56
6650,12300,26,48
2950,8500,18,65
5170,9775,33,61
7230,8400,44,57
4000,5600,5,22
4500,7550,32,46
3750,5150,11,24
3000,4250,30,34
5700,6200,26,33
2950,4990,23,39
7550,14000,34,60
2680,6044,12,45
10420,10425,47,49
7585,8700,41,50
4150,5700,35,43
1740,3380,18,39
3150,5250,27,37
3400,4880,29,41
3500,6350,29,34
4500,9370,16,37
2640,3340,7,21
4100,8250,13,37
4390,6700,32,47
348,10400,32,65
7090,15500,39,48
3850,4850,31,35
19500,23000,40,48
2930,5490,9,37
6890,10300,39,58
1380,3800,7,60
5690,8500,47,63
1700,1990,8,18
1990,4800,18,58
3390,7500,9,43
7290,8500,58,62
1540,1590,17,18
2300,7100,18,65
1930,6100,12,59
4250,6290,31,39
5400,9600,38,61
1900,4850,28,39
8295,8550,43,51
1270,2880,31,37
2600,4600,38,61
4600,6000,61,63
5100,5768,38,42
11595,15800,48,60
6490,7550,48,55
9240,11000,52,64
4290,8390,32,62
5600,6700,40,52
1600,4100,29,53
1580,2220,10,29
1550,5825,16,54
2600,4400,42,62
5440,8250,38,62
4500,5370,31,32
3570,7500,30,51
1660,4535,31,64
1700,2350,25,35
2350,2500,35,37
3100,6250,27,41
4580,4810,52,54
6995,8100,40,53
5690,6700,46,52
1350,1820,6,30
2550,5245,18,42
5245,7546,42,49
3480,3900,26,31
6510,8295,38,55
1240,1750,13,33
6535,7503,41,48
4700,8540,29,47
4800,6000,27,33
12500,18750,50,58
2200,3500,15,29
6090,7050,45,53
6100,6939,38,53
6910,8100,43,57
1750,5280,28,61
4950,6300,39,52
3890,4000,34,54
3000,3290,7,12
5150,17300,9,62
1310,4141,7,55
12000,13350,39,52
2370,4850,35,63
4050,8500,32,58
5890,8900,41,66
3290,6400,5,33
2600,5900,38,61
6285,7290,48,54
5880,5990,30,31
6320,9800,37,61
5550,5800,28,30
1950,2700,7,13
1950,2340,30,35
4850,7550,26,38
1250,1700,13,26
5230,6195,50,55
5100,9000,30,43
1330,1680,18,30
2650,5950,13,40
5450,6650,36,42
11500,11800,55,61
5300,9300,29,47
5690,6950,38,46
1760,2170,13,32
5490,8100,47,61
2020,3500,16,45
14160,18500,51,57
5100,7400,31,36
4550,6650,28,35
6750,13350,35,64
3890,9600,31,65
3700,7420,28,39
5600,6950,30,35
3850,6000,34,55
9895,11000,57,63
10500,13500,39,49
4990,7800,31,42
6550,12400,32,59
2830,3245,39,42
6345,6435,42,48
3300,6500,27,46
6695,9300,41,57
1450,3280,8,39
6250,8485,43,56
1470,4500,13,59
1960,4550,24,39
5640,7170,38,50
10400,13000,45,63
1400,2970,18,41
9700,15350,38,62
3500,4390,11,18
7000,14100,31,62
9295,9595,42,43
3750,6150,39,51
6990,7990,52,60
2230,3890,25,37
3890,7900,37,61
1800,6765,7,54
1730,2130,10,33
4200,5950,36,47
12000,26500,29,57
11050,11150,46,47
9500,13250,40,60
3800,11230,29,62
1730,5700,16,43
2650,3500,29,36
5595,6093,41,46
2550,2800,28,32
6250,10300,35,59
12095,12495,45,47
5700,12750,22,58
5180,8500,39,64
1700,4995,10,42
7650,11340,33,39
2800,6100,30,65
3900,6350,28,36
4600,4650,8,11
3750,5800,23,37
3750,7200,32,57
4960,7050,30,38
4850,5850,28,33
4700,6800,7,31
9200,25000,26,61
2580,8480,11,57
6132,7895,50,66
2260,5800,28,62
2200,2350,27,29
3600,6287,34,54
3600,6100,33,55
3150,3700,32,35
4820,7000,40,64
13850,22500,34,56
3800,7250,34,54
1850,6300,33,53
5100,10200,30,62
4000,13650,7,65
1350,1440,15,31
1500,1550,14,27
5550,13500,29,66
6000,9125,31,42
1800,2620,26,35
4890,7950,27,39
2350,2670,20,28
3350,7990,28,59
1620,2450,30,38
3590,3600,45,48
1600,2650,25,38
1520,1570,17,18
2660,4100,41,61
1700,2280,16,32
1870,2850,29,36
1730,2420,6,34
1950,3250,29,39
3250,5350,39,62
1610,2590,23,37
1640,2400,9,33
2400,4150,33,46
1700,1800,15,26
9800,15000,31,41
1590,2250,13,34
1650,2940,12,37
1850,2350,19,31
1550,2540,26,37
1700,2270,16,35
1740,4950,7,61
6000,9000,22,39
9000,13590,39,65
6438,6780,52,54
7895,8870,53,54
12700,33000,34,66
2300,3450,15,37
6995,7350,52,53
8750,26000,17,62
4670,8100,6,34
1950,2530,11,28
2400,4890,31,52
6366,6900,60,62
6900,7000,62,63
3700,4100,7,14
3930,4180,7,13
4050,4150,8,13
3400,3450,7,13
15500,18000,47,60
3250,4650,10,24
14510,15800,46,47
6350,9020,34,43
9020,11950,43,59
4680,11650,23,64
15900,16950,46,55
15500,16990,47,64
11700,20350,37,58
5350,6000,31,34
4050,4650,7,13
14030,18300,37,66
5700,8000,36,59
7550,16500,28,65
22000,23500,61,63
10180,25500,25,59
7790,19150,31,64
9050,22000,27,56
10080,23450,29,54
23990,24050,43,47
22640,28000,47,58
10940,15990,30,35
11000,14000,37,47
26000,28500,42,51
8890,15000,32,52
8990,15300,31,41
10350,22000,28,59
8790,19250,33,58
11520,11650,39,40
5890,6560,37,39
17800,15700,57,63
10850,10850,56,57
10095,9595,60,62
12500,11000,60,66
14900,14900,59,60
14100,13600,58,59
12900,12700,59,60
8350,8350,57,61
11850,11200,63,65
9495,9495,53,54
13350,13350,55,56
15300,15300,61,63
4780,4780,38,39
12290,12290,63,64
12700,12690,62,63
25500,25500,57,58
9550,9550,53,55
12500,12500,63,64
8970,8820,55,56
7400,4600,61,62
8650,8515,56,59
10295,10295,54,55
11800,11800,62,63
6999,6990,64,65
3500,3250,54,55
8100,8100,55,56
2590,2100,51,52
3640,3640,63,64
3650,3650,39,40
1830,1550,37,38
11800,11800,57,58
7350,7350,55,56
22930,22930,56,59
11100,11100,65,66
7750,6340,57,62
5500,5320,4,21
9750,9750,62,64
9140,9140,55,56
5330,5330,62,63
315,315,29,30
22150,22150,61,62
8995,8995,59,60
6195,6195,60,61
3300,3300,49,52
6570,4825,37,58
1250,1200,26,27
6000,6000,46,47
6390,6390,49,50
8145,8145,58,59
12000,6225,53,61
3650,3650,12,13
10800,10800,49,53
3760,2050,37,38
16990,16990,56,57
2400,2310,15,25
6500,6500,58,59
5550,5459,55,65
2000,1900,15,18
15500,15500,63,64
10900,10900,49,50
2950,2540,6,33
315,289,12,15
10700,10700,53,54
1770,1754,40,42
8883,8738,62,65
8540,8540,58,59
7930,5600,37,38
5495,5495,50,51
11050,10950,51,53
2900,2900,23,24
8100,8100,63,64
7000,7000,64,65
1750,1750,38,42
5600,5600,64,65
9295,9294,63,64
3800,3170,42,53
11200,10900,49,51
7150,6900,59,60
4125,3700,59,60
2950,2950,45,46
4781,4750,48,60
6800,6800,63,64
2600,2600,26,27
3600,3595,40,43
7795,7790,54,55
176,176,27,28
14300,14300,61,62
7690,7690,58,59
6000,6000,63,64
8645,8595,45,47
1770,1770,18,19
6450,4550,26,29
11895,11895,54,55
8400,8400,58,59
5300,5300,65,66
6750,4990,45,62
8050,7810,48,56
10300,9500,41,42
8250,8200,61,63
8670,8670,61,62
6375,6375,55,57
12300,12200,60,65
9500,9500,63,65
5150,5100,62,63
6870,6830,37,38
5250,5250,47,48
8350,8350,63,64
6750,6750,57,58
6500,6250,50,51
352,347,25,26
14290,13295,58,59
7590,7590,58,59
3760,3350,38,41
5990,5990,22,23
1650,1650,18,19
4350,4350,62,65
5200,5200,63,64
14700,14700,58,60
5500,5075,40,43
7890,7890,62,65
3450,3340,25,32
13950,13950,45,61
13100,13100,59,61
4390,4350,29,30
15500,15500,63,64
5850,5300,60,61
2990,2950,27,28
3850,3850,30,31
6502,6502,49,53
15350,15350,61,65
1730,1730,14,15
7800,7800,62,63
2150,2150,16,21
5903,5750,52,54
6100,6100,61,62
12500,12500,57,58
4300,4300,37,38
1730,1730,14,15
10395,10395,49,50
4600,4328,50,53
10200,10200,63,64
2830,2830,22,23
19350,19350,60,62
2420,2420,31,32
14500,14500,63,64
10500,10500,60,62
18000,18000,64,65
5200,5190,51,56
4050,2470,26,31
374,359,21,23
7400,7400,46,47
5100,5100,62,65
5595,5545,49,50
3490,3490,13,14
5200,5200,57,58
3300,3300,56,57
8220,8220,63,64
4150,4090,19,20
9600,6900,54,56
5950,5950,59,60
18450,14850,60,61
1350,1350,25,26
6345,6345,60,62
10750,10550,58,61
2400,2400,57,58
13500,13500,59,60
9360,9360,60,61
12550,12550,57,59
1250,1250,20,21
1450,1400,24,25
17330,17330,61,62
7560,7560,56,57
7230,7230,54,63
3350,3350,30,31
7990,7768,62,63
5950,5950,54,56
3155,3100,44,45
5390,5390,62,63
4350,4350,65,66
9490,9490,53,54
6350,5835,45,46
3450,3450,14,15
4700,3190,56,57
4500,4500,62,63
3200,3200,32,33
5447,5137,59,60
6750,6750,64,65
4150,4150,32,33
2500,2500,30,31
5800,5650,55,65
3500,3350,25,26
4650,4650,27,28
12200,7000,61,64
10960,10960,58,59
8900,8900,59,60
11800,11800,51,52
1620,1620,26,27
1250,1210,8,25
3500,3450,41,45
4700,4700,62,64
3250,3250,46,47
4005,4003,54,56
1620,1580,27,34
11000,8800,61,65
8750,8750,62,63
13850,13850,64,65
1800,1800,43,44
5700,5100,27,30
6490,6200,54,58
7950,7900,47,48
11000,11000,56,57
5000,5000,18,19
2250,2250,34,35
4500,4500,43,44
3585,3300,59,61
9000,9000,49,53
5500,5500,61,62
