275,500,20,35
279,455,24,32
455,879,32,67
275,419,20,30
319,525,17,32
380,450,31,34
354,900,18,52
338,485,26,33
359,545,27,31
350,485,27,30
410,910,26,45
216,525,6,34
235,508,11,34
329,499,27,35
275,510,19,32
279,434,24,32
219,509,10,35
219,450,10,31
294,467,25,33
230,1040,11,66
200,497,10,34
195,258,4,20
258,720,20,57
606,725,20,28
377,1009,7,33
589,695,28,30
779,809,34,36
428,540,12,21
645,699,23,26
506,511,16,19
515,655,12,23
440,975,15,31
477,615,12,25
615,800,25,30
635,860,22,29
659,860,36,42
372,535,29,34
1160,1990,59,63
390,559,21,29
609,1220,26,54
260,430,8,25
430,1080,25,56
255,615,6,32
250,840,13,58
240,600,7,34
225,573,7,33
180,370,15,30
236,850,5,56
200,449,7,28
449,1109,28,66
480,557,31,34
400,847,10,31
369,649,22,35
280,405,12,27
1049,1340,43,60
1079,1695,42,66
1249,1550,42,62
880,925,47,55
460,1345,26,67
265,640,4,35
290,425,6,24
325,444,22,28
462,650,27,32
280,680,11,34
243,920,12,51
380,410,20,25
569,590,30,33
590,1020,33,53
325,460,13,27
382,950,27,62
350,459,13,22
236,940,17,55
355,740,14,35
650,1285,34,67
285,379,10,21
395,705,17,35
302,462,8,26
470,635,24,29
485,675,26,35
309,615,13,29
259,349,1,15
495,675,28,33
305,630,13,32
630,635,32,33
350,585,16,28
615,655,33,35
253,1030,3,58
255,645,3,30
315,380,13,19
308,315,12,13
250,435,1,25
635,675,32,36
380,1265,18,65
335,725,12,37
270,372,12,23
679,1050,35,58
825,1395,30,44
259,780,15,57
280,608,7,32
608,625,32,33
610,1000,35,58
559,1150,30,64
400,900,25,50
459,549,26,28
240,955,6,57
410,1330,25,67
449,545,18,26
545,615,26,29
500,669,31,45
289,485,26,33
485,720,33,63
225,266,7,21
320,505,27,34
266,320,21,27
700,850,45,60
572,830,26,33
670,1075,35,61
233,440,20,33
337,815,13,31
815,1100,31,49
500,650,28,32
650,655,32,35
718,1050,35,48
204,470,9,33
425,905,23,43
905,1070,43,54
723,1126,34,46
559,1149,29,61
462,785,19,30
319,590,18,33
401,431,19,22
431,620,22,29
415,748,19,36
412,610,20,29
610,1100,29,57
299,680,14,33
1045,1339,46,65
401,705,19,32
705,1050,32,52
500,650,27,34
475,690,26,31
459,1230,19,56
710,1190,35,60
297,579,13,29
304,445,13,22
515,840,24,35
339,870,17,43
685,1015,30,53
1030,1200,58,62
449,645,16,28
529,1250,29,63
360,529,18,29
429,680,16,29
439,750,17,30
331,631,20,35
631,850,35,42
425,614,27,34
353,630,19,34
735,1200,35,60
324,435,22,27
423,660,20,29
357,1000,19,55
405,1000,23,56
699,899,31,43
403,1080,20,58
266,469,13,29
447,1190,24,60
438,1020,25,44
589,860,29,32
575,1358,27,58
839,1350,31,48
274,380,20,29
649,767,30,36
411,615,27,35
495,748,26,35
539,1185,28,58
699,865,30,35
545,720,28,31
411,1180,27,66
719,827,30,32
827,1330,32,60
600,820,33,43
820,949,43,58
341,1219,21,67
221,340,5,26
1800,1856,47,48
218,900,6,61
459,618,29,35
795,900,49,57
235,625,4,36
625,860,36,45
619,940,35,58
1642,2050,51,66
247,985,5,60
236,1049,6,63
1728,1731,59,60
245,379,6,26
379,620,26,36
1525,1568,46,55
365,660,17,34
225,579,3,30
585,859,36,51
347,1150,19,62
289,347,13,19
1027,1120,49,61
309,675,10,34
389,1250,22,66
222,540,5,34
264,760,1,33
409,530,29,35
530,910,35,62
455,645,27,31
404,640,26,32
327,715,17,35
1774,1789,45,46
324,495,25,33
1229,1360,59,62
495,689,26,33
1149,1184,57,58
255,338,12,25
310,465,10,27
685,1151,35,61
305,570,23,33
1189,1450,58,66
675,1050,30,49
510,870,27,40
499,1220,27,60
635,674,31,33
642,1199,30,55
710,1200,32,61
1190,1200,60,61
249,300,4,12
250,450,25,35
450,750,35,54
455,998,26,45
247,315,4,13
685,1080,33,46
240,455,3,26
455,685,26,36
195,419,12,31
255,420,24,30
235,330,23,29
600,1090,30,57
315,800,28,50
191,215,4,13
308,660,12,35
527,1370,23,61
1420,1650,45,66
500,725,28,35
480,960,27,43
290,679,11,34
303,670,10,30
524,699,27,35
699,1160,35,61
589,910,30,44
306,485,14,25
673,1100,32,49
450,1000,27,53
673,990,34,46
790,1290,33,61
349,529,28,35
313,555,25,36
277,529,19,35
335,420,13,20
259,675,11,32
649,1270,29,63
471,1020,26,43
270,435,26,32
307,675,13,35
700,1250,36,61
457,1145,28,62
465,700,25,32
530,800,25,33
259,419,25,31
440,1265,25,62
1079,1295,43,56
700,1170,33,57
1170,1240,57,61
480,720,34,44
242,335,25,29
242,270,1,7
256,410,1,21
419,670,21,33
220,419,21,34
367,1240,16,57
405,420,32,34
399,1340,20,65
239,292,26,28
213,225,21,26
253,690,9,36
446,1370,21,63
229,244,25,26
244,390,26,30
409,539,22,29
625,1095,29,57
492,681,27,34
490,730,26,34
663,689,32,33
515,730,27,36
267,1030,8,56
305,425,9,22
425,587,22,29
617,1000,35,58
310,433,27,30
1095,1250,51,62
485,650,27,30
216,345,15,29
345,505,29,35
425,515,11,19
515,1080,19,31
400,639,24,34
1150,1300,44,62
510,1365,20,58
449,560,18,27
317,1280,13,65
266,396,8,26
439,653,27,35
579,695,28,33
369,415,20,22
280,620,8,35
1350,1399,58,59
482,1345,21,57
289,340,12,17
445,600,11,24
450,760,23,35
760,1360,35,61
730,1000,35,44
240,358,7,24
358,1080,24,61
695,1299,30,46
1299,1359,46,65
970,1080,44,56
429,450,18,20
359,810,7,35
810,1485,35,64
590,1080,34,55
280,489,5,22
489,1100,22,43
393,1540,6,59
590,867,25,30
389,1350,11,56
853,1480,31,58
485,800,22,32
330,1370,1,59
1370,1520,59,66
550,590,25,28
355,430,10,17
430,500,17,23
399,435,13,18
459,730,22,30
549,936,29,45
482,1295,21,59
362,1245,13,50
419,630,22,30
430,518,14,24
300,800,15,43
800,1080,43,60
282,1195,8,53
800,1200,29,51
339,389,19,25
455,750,20,34
750,1149,34,55
545,650,24,29
530,720,28,34
520,820,20,34
459,570,28,31
570,990,31,57
440,565,28,30
855,1112,36,41
276,600,2,27
600,1240,27,56
355,364,25,26
365,799,9,30
956,1040,30,34
337,730,12,29
1729,2140,57,65
420,599,17,26
276,540,1,24
840,1365,36,56
414,1765,10,64
1438,1577,40,56
740,1245,32,49
480,1610,17,66
389,480,7,17
399,840,9,30
388,730,8,27
425,499,27,29
790,1835,33,66
1280,1376,58,64
278,1280,6,58
579,910,34,49
336,850,8,35
690,1260,31,59
282,615,5,28
615,825,28,33
1120,1179,39,43
1179,1300,43,47
1300,1350,47,51
375,585,13,27
670,990,35,49
480,575,29,33
299,1155,9,49
502,690,27,34
340,419,8,18
405,815,15,34
815,1130,34,51
515,1080,31,61
359,1235,18,57
750,1280,35,62
345,1100,5,42
274,599,17,34
235,365,4,25
317,715,8,32
357,440,7,17
440,610,17,27
399,640,1,23
275,570,16,31
320,480,22,29
480,1269,29,66
291,640,8,37
750,1580,35,65
349,540,13,27
230,385,3,24
384,610,12,27
365,1250,27,65
335,1320,15,63
530,620,21,27
230,385,6,26
355,605,25,34
1375,1391,53,54
574,1145,33,65
770,925,28,33
295,420,13,26
420,510,26,29
293,575,8,27
232,589,5,34
589,800,34,42
800,830,42,49
510,930,30,58
230,609,4,35
234,589,9,32
355,1199,12,53
230,870,7,57
388,900,25,44
260,395,19,26
243,370,8,26
437,560,17,27
285,585,12,30
319,375,10,15
299,520,8,27
645,760,28,29
609,1050,33,60
385,560,15,27
299,435,13,25
241,415,11,27
820,1120,43,64
327,480,10,33
480,1380,33,66
1140,1250,58,61
780,930,41,56
204,1160,1,64
764,915,30,36
294,440,21,29
220,479,4,33
755,1375,32,64
945,1135,40,58
425,635,24,33
979,1090,42,58
383,870,29,56
233,425,21,30
200,281,4,25
377,1860,5,61
222,855,14,58
185,380,1,32
600,1080,20,32
439,529,30,35
205,999,5,67
320,465,29,35
289,539,21,34
539,1035,34,66
230,549,6,33
727,800,29,35
269,540,13,30
540,960,30,56
519,1030,27,55
464,860,25,42
485,850,35,61
501,710,26,35
1340,1399,58,61
487,685,27,35
217,800,1,43
430,829,31,61
220,860,9,56
481,699,27,33
699,1085,33,57
365,659,25,38
659,949,38,61
320,519,21,32
511,715,25,33
715,1040,33,47
580,684,24,28
305,470,13,25
470,535,25,28
570,729,31,36
185,300,8,32
620,715,27,29
200,440,4,31
1080,1235,55,58
420,619,6,18
619,1730,18,45
730,1145,35,56
493,705,25,35
769,1300,33,58
483,655,26,31
340,545,13,21
545,830,21,32
304,597,13,28
464,480,34,35
191,320,10,28
320,485,28,34
255,889,25,64
354,549,26,35
780,1170,34,61
300,770,24,58
620,1100,34,64
335,539,28,34
375,695,30,43
205,310,15,27
310,699,27,43
779,780,58,59
699,779,43,58
220,275,16,24
275,900,24,64
205,810,9,60
270,375,23,30
375,459,30,34
494,735,35,54
184,324,6,28
619,1130,36,65
259,275,10,13
450,800,31,58
220,309,5,24
375,595,18,29
549,700,27,30
700,780,30,33
732,1120,35,45
430,735,18,29
372,530,18,28
251,610,5,33
775,1222,35,62
333,475,15,27
475,659,27,35
659,1280,35,65
345,359,6,11
361,459,14,26
459,709,26,34
585,795,27,32
316,416,14,25
670,1249,32,63
465,649,27,32
333,579,14,29
680,755,33,35
382,459,24,28
520,1125,32,67
415,650,24,33
284,645,21,33
645,909,33,52
316,872,24,56
872,875,56,57
274,305,19,25
217,347,7,25
347,615,25,36
262,450,24,33
232,307,16,25
390,420,16,23
590,749,26,31
360,840,12,36
634,1270,31,64
455,560,25,29
1030,1270,58,65
350,519,9,23
310,625,16,35
282,699,7,35
640,1075,34,62
567,686,27,29
345,780,24,43
1110,1385,50,65
234,316,20,22
316,1015,22,58
559,800,21,30
315,357,4,7
530,1000,31,64
945,1450,34,47
417,1000,22,54
550,675,25,29
690,1085,40,65
570,870,33,54
382,459,18,23
345,365,24,26
235,594,5,33
285,425,8,24
425,635,24,33
300,560,6,27
495,673,26,30
310,879,9,33
200,690,4,42
185,360,5,29
942,1590,34,59
520,720,34,56
295,499,1,23
499,675,23,31
535,1550,26,64
305,485,4,22
250,450,25,31
495,850,31,65
300,535,27,36
249,900,13,49
520,1325,25,56
395,680,24,35
680,880,35,42
269,300,16,25
249,273,13,21
273,557,21,35
655,690,32,35
1035,2050,31,65
350,1400,13,59
834,1485,34,56
612,1030,24,34
526,1120,28,54
262,430,2,26
430,655,26,34
499,695,28,32
695,1075,32,43
290,675,12,35
779,1930,29,65
516,670,29,33
319,395,11,23
395,520,23,28
751,940,28,35
940,1550,35,46
450,750,22,34
1930,2170,58,65
300,700,5,34
329,450,15,23
340,350,19,23
350,633,23,32
620,1150,27,44
765,1370,34,58
292,575,18,34
689,710,31,34
649,709,32,34
649,655,31,33
290,385,10,18
272,1350,6,64
300,345,7,14
890,1059,45,57
284,1250,15,64
610,800,28,37
250,849,9,42
1309,1570,45,63
285,395,10,22
535,689,26,31
1060,1990,31,60
590,2020,22,56
276,1170,6,59
370,518,12,26
270,585,9,32
965,1050,50,58
305,525,17,29
299,555,17,30
286,625,11,31
490,521,27,28
925,1050,30,35
460,960,14,35
390,1590,10,55
910,1080,60,66
262,560,7,30
369,490,28,34
1300,1580,47,61
533,700,34,42
619,915,35,48
275,361,10,19
660,770,26,29
670,920,27,33
245,815,12,43
317,575,4,26
575,650,26,29
236,790,9,43
319,415,14,25
365,579,27,36
637,830,26,29
312,495,25,33
535,1380,22,45
200,348,3,27
233,509,4,30
509,625,30,36
289,525,22,33
225,350,13,27
350,479,27,33
335,980,28,65
190,555,1,36
210,386,8,29
305,459,27,30
900,1535,32,50
624,1750,26,62
367,420,6,13
420,1475,13,50
800,1430,31,58
612,1890,26,65
549,1184,34,67
682,1000,27,35
624,999,26,32
1665,1720,46,51
800,1920,27,51
285,610,14,31
759,950,27,29
623,1100,31,45
292,950,13,45
1020,1499,34,44
1499,1800,44,58
299,528,4,24
310,1400,13,58
225,1135,13,67
435,1275,18,54
1020,1480,33,42
1279,1769,36,42
395,945,20,42
590,805,28,35
805,1325,35,47
439,472,20,25
472,1168,25,46
324,720,9,30
720,775,30,33
387,825,17,35
365,615,13,28
370,735,17,31
735,1150,31,57
351,760,11,30
605,999,32,44
999,1030,44,46
274,649,17,36
355,380,13,20
670,1275,35,67
263,595,13,33
351,600,12,27
770,1200,35,47
280,290,9,15
290,425,15,28
290,389,18,26
555,1240,23,45
330,353,12,14
333,1030,21,58
330,630,17,33
589,1085,36,63
210,820,4,51
329,583,23,35
1304,1559,54,65
367,500,18,24
500,860,24,36
860,1070,36,44
399,1210,23,63
1075,1285,43,57
475,1020,23,42
475,1837,17,57
765,1119,35,43
450,619,28,31
1070,1265,59,64
619,1070,31,59
365,740,15,31
463,599,20,27
255,464,1,28
259,580,2,32
523,875,3,17
900,2300,26,66
355,765,14,34
419,1060,25,54
649,1465,29,61
345,1160,18,57
287,410,18,27
360,570,25,33
590,1520,25,55
232,550,6,30
550,975,30,57
395,425,6,9
339,492,13,26
559,750,27,33
435,529,19,23
490,650,27,31
450,1210,26,57
250,585,6,30
580,785,32,42
315,439,18,29
260,335,14,22
377,647,21,33
285,410,22,29
410,515,29,35
465,545,14,23
200,340,6,27
340,705,27,56
655,940,27,34
940,1920,34,64
319,489,25,31
223,509,9,34
310,649,7,30
359,415,13,17
415,580,17,27
312,515,25,35
529,700,27,32
335,529,14,27
730,790,43,51
210,515,5,35
515,890,35,63
385,540,27,31
729,980,31,43
980,1175,43,54
319,525,24,34
452,1320,25,63
249,965,10,65
520,930,35,59
850,980,57,63
200,310,1,25
310,520,25,35
316,415,12,21
415,1350,21,64
520,729,31,43
215,320,5,24
239,1020,9,63
262,985,11,65
240,325,9,21
310,939,25,57
939,940,57,58
252,492,21,33
845,1100,28,33
400,447,24,26
1174,1177,62,65
1000,1305,48,63
378,1000,17,48
227,550,14,32
954,1800,35,55
1800,2050,55,64
690,859,35,42
859,890,42,43
334,800,26,45
789,790,54,56
221,355,9,27
1100,1755,34,44
570,1165,33,58
650,965,33,55
224,389,5,27
389,535,27,33
225,480,7,30
320,450,25,30
220,820,4,63
385,615,22,30
325,1150,10,58
354,850,19,50
365,460,23,29
1554,1850,43,65
615,1165,34,63
248,665,1,33
350,455,18,26
248,299,4,12
277,378,1,18
378,1370,18,54
248,335,1,16
261,303,2,9
740,1370,33,61
635,720,28,29
720,1645,29,67
840,1475,32,43
335,660,13,35
1300,1405,58,64
1549,2275,43,63
1619,2440,43,64
862,1720,35,59
1585,1840,56,67
1037,2550,35,66
514,750,22,30
527,810,24,32
535,1340,24,44
554,1239,24,42
652,1045,26,34
1999,2360,42,56
2093,2650,41,62
2169,2870,42,60
355,878,18,41
510,705,28,34
2649,3600,47,65
2051,2520,43,60
850,1280,56,62
275,1015,18,57
489,800,25,34
469,635,25,30
635,790,30,37
790,1310,37,58
559,1140,29,43
2750,3365,51,59
599,1600,27,62
2720,3650,43,61
629,1035,27,34
1035,1580,34,58
514,1345,24,58
1285,1325,46,58
2658,3350,42,56
405,610,27,35
610,1010,35,43
599,1280,27,44
569,975,26,34
404,1280,25,58
459,599,28,33
465,1299,26,64
269,353,13,24
450,1135,25,45
214,454,4,28
454,455,28,29
410,1170,22,53
580,1020,33,49
590,876,32,42
590,1539,29,66
250,375,13,26
489,690,25,30
630,845,28,36
770,880,29,33
854,1135,45,65
345,1249,22,66
780,1195,37,46
315,421,12,22
280,370,12,25
670,1165,34,58
233,410,7,27
260,295,8,15
925,1650,34,61
939,1655,35,59
520,694,29,35
694,1010,35,43
689,1330,32,43
807,1350,36,57
4200,4150,11,12
4400,4250,4,17
34500,34500,55,56
7420,7350,1,14
13230,13090,43,45
15250,14190,52,54
12000,12000,49,50
29000,29000,55,61
13990,13710,57,58
13690,13440,43,44
15650,15650,56,57
16600,16200,62,63
3250,3250,11,12
7990,7600,10,19
16600,16350,43,45
8000,7700,59,61
20700,20700,58,59
21500,21500,58,59
25000,24500,45,47
15950,15950,45,46
4400,4120,9,10
3900,3560,14,15
9000,9000,52,55
9100,9100,56,57
12350,12190,45,46
9500,8500,49,50
7500,1735,18,29
19360,19360,53,55
35000,35000,54,56
17800,17700,57,60
11200,11200,59,60
19200,19200,58,60
2800,685,15,33
18370,18180,43,45
10990,10620,43,44
1990,1990,11,12
12000,11500,43,63
8400,8400,59,60
10270,10250,55,56
5500,5000,59,61
11400,11400,63,64
12500,12500,57,58
12350,12350,49,50
12500,11700,48,58
8900,8900,55,56
7500,7500,50,51
4620,4550,4,15
8900,8900,57,58
4500,4500,56,57
19600,18500,63,64
4000,4000,16,20
17850,15020,46,48
10200,10200,54,55
11650,11650,57,58
3000,3000,14,16
5500,5400,18,21
275,185,26,28
19500,19500,49,62
14600,14600,59,60
25500,23000,43,48
3400,3400,17,18
6750,6250,43,63
8850,8000,45,51
8600,8600,59,60
7500,7500,23,24
11000,11000,52,53
18250,18250,54,55
15000,13600,56,61
14000,14000,65,66
12500,12000,45,46
13000,10600,57,59
4600,4600,21,22
26500,26500,58,60
24500,24500,57,58
16000,16000,59,60
21000,21000,58,64
5700,5300,45,47
3500,3400,6,11
24500,24500,60,61
11500,11300,58,62
9490,8650,44,60
15300,14530,62,63
6450,6100,22,24
11550,11550,55,56
13400,13400,60,61
3950,3300,5,10
14250,13700,46,51
10850,8800,43,54
30000,28000,61,62
17000,17000,58,59
13790,13700,44,52
11400,11400,57,58
5000,4700,58,60
17500,17500,58,59
4800,4800,9,17
7150,7150,58,59
12300,12300,59,60
14000,14000,58,59
8500,8500,57,58
3000,2950,10,13
3800,3700,13,16
14400,14400,57,58
2820,2820,3,4
9850,5950,47,59
3620,3600,16,20
22000,19000,44,55
19000,19000,55,56
6950,6000,46,51
11500,11300,50,60
300,300,28,29
18250,18250,56,57
12100,12100,54,55
9600,6300,55,59
17200,16750,47,59
13100,13100,58,59
12300,12300,65,66
11500,11500,58,59
15390,14500,60,61
16500,16500,55,56
1800,425,17,36
11900,11900,55,56
2600,550,21,30
15000,13400,56,57
2900,2900,12,13
7500,6990,43,54
2350,500,18,32
6900,6700,47,49
3250,3250,14,15
17460,17060,59,60
2790,2790,13,14
2690,2190,8,17
14500,14500,52,53
2650,2650,21,22
4000,4000,55,57
23850,23850,59,60
23750,23750,59,60
5200,5000,45,46
24000,24000,59,60
1750,650,15,33
2550,540,15,31
3750,3750,21,22
5300,5300,55,57
11700,11700,58,59
13900,13900,54,55
3150,3150,18,20
5490,3900,45,58
3000,2950,17,19
8700,8700,57,58
375,375,34,36
13000,13000,59,60
14000,14000,56,57
3250,3230,15,16
2400,2370,14,16
20900,20900,59,60
280,280,32,34
1000,255,15,31
14800,13900,54,55
3450,1490,21,62
10300,9000,59,65
10600,10600,56,57
12460,10850,56,57
6300,6000,43,45
8140,8130,55,56
9400,9310,55,56
11930,11850,55,56
10900,10900,55,56
10500,10400,65,66
8000,8000,57,59
11360,10800,56,57
11540,10790,57,60
2620,2620,6,12
11800,11000,43,58
14600,14580,46,47
3020,3020,21,22
5800,5500,43,44
12400,12400,60,61
3020,3020,14,15
12740,10590,52,55
11490,11250,58,59
2920,2920,20,21
595,595,34,35
8700,8700,56,57
17560,17560,62,64
2750,2750,15,19
7490,6400,45,55
14400,13700,59,62
4650,4650,5,12
6300,5380,44,60
4080,4080,13,14
5190,5190,19,20
5800,5500,47,49
19250,18690,59,61
11250,11250,56,57
13000,13000,59,60
6000,6000,18,24
8300,8100,45,46
2650,2650,9,21
9000,9000,56,57
7950,7950,59,60
8500,8500,59,60
8050,8050,58,59
11600,10700,63,64
1890,1740,13,14
11400,10600,54,57
12500,12300,43,55
25070,25000,58,60
13500,13500,56,58
8500,8490,59,60
4190,4000,10,13
7600,7420,60,61
3600,3600,1,2
13200,13200,57,58
15700,15700,57,58
3000,2880,9,14
2650,585,20,35
10510,10500,57,58
15500,15500,57,59
7650,7650,63,64
2300,2150,7,13
27480,27480,60,61
12000,12000,58,59
12950,12920,44,45
3600,3600,10,11
14700,13900,61,62
7890,6700,47,56
2800,2700,10,11
10400,10400,58,59
13590,13290,51,53
13240,13240,60,61
9000,9000,50,51
9150,8800,58,59
6600,6600,56,57
13200,13150,59,60
23800,23620,59,60
12550,12550,55,56
12500,12500,57,58
10500,10500,60,61
13700,13700,57,58
3300,699,22,35
16470,16300,47,54
10000,10000,57,58
12000,12000,60,61
3750,3600,4,12
8600,8600,56,57
13900,13900,59,61
10260,10250,54,55
11000,10700,60,61
5590,5400,58,63
4250,4100,7,10
13150,13150,58,60
12900,12700,59,60
14200,14000,50,61
11850,11850,59,61
15500,15500,58,59
4040,4040,5,6
12000,12000,56,57
6200,5900,58,59
9500,9500,56,57
8500,8100,57,58
9600,9600,57,58
12150,12150,59,60
13170,13090,43,44
12500,12500,59,60
10200,10200,55,56
18250,17000,54,56
13420,13420,50,51
11990,11990,59,60
11920,11920,58,60
13500,13500,61,62
10660,10650,55,57
12500,12500,58,59
21000,21000,59,60
13800,13800,55,56
11490,11490,42,43
4450,4450,18,19
13650,12300,50,53
10050,10050,57,58
12600,12600,55,56
2750,2680,4,9
12490,11700,50,53
4730,4730,13,14
13850,13850,54,55
26500,26500,59,60
20360,20350,59,60
9800,9800,57,58
2550,2550,20,21
7200,7200,50,51
8700,8390,48,52
1900,1900,12,13
22500,22500,57,58
6200,5050,14,20
8350,7500,47,55
23300,18000,44,57
13600,13600,55,56
9900,9900,43,44
14500,14500,59,60
7500,7500,56,57
11190,10990,45,46
16000,16000,53,54
22100,22100,56,58
12650,12650,59,60
8500,7990,49,67
18000,18000,58,59
26080,23000,44,57
9900,9700,53,56
11600,11600,60,61
16500,15990,57,58
4420,4400,11,17
15000,15000,59,60
16200,15400,52,61
14700,14700,59,60
8900,8900,42,43
8500,8500,56,59
12450,12450,57,58
10200,9890,57,58
14590,14590,54,55
12500,12490,46,56
5280,5280,23,24
12600,11200,44,52
9800,9800,57,58
17400,17400,55,56
5400,5400,12,13
2690,2670,4,11
14440,14440,58,59
11500,11500,57,58
15000,14000,63,64
6500,6200,57,58
6990,5800,45,49
17900,12490,61,65
14990,14500,44,46
9800,9400,55,57
16890,16310,58,59
9200,9200,63,64
8900,8890,59,60
10800,10800,56,57
12850,12190,58,59
11700,11700,60,61
9900,9900,57,58
4500,4500,18,19
4400,4400,9,13
14000,13700,54,55
8820,8800,56,57
6700,6700,56,57
14500,13750,44,45
5000,1169,24,33
8700,8700,56,57
11250,11250,53,54
7700,7700,59,60
4750,4500,21,22
7500,7500,59,60
29000,26000,43,57
8600,8600,49,50
7200,6800,54,58
3000,3000,21,22
8500,8350,50,61
6500,6500,55,56
1800,370,15,30
13000,13000,59,60
11350,11350,59,60
9290,9290,53,54
7800,7800,57,58
11100,11100,59,60
12600,12600,60,61
12300,12300,55,56
10800,10800,58,59
15730,15730,60,61
13300,13100,55,56
14770,14600,46,47
14600,13800,47,56
20500,20200,62,63
18550,18440,51,52
17290,16600,57,58
18470,18040,46,47
18020,17800,59,60
13690,13600,45,46
8900,8800,42,45
12850,12790,58,59
1860,415,20,33
11890,11890,59,60
12090,12090,57,58
12490,12490,59,60
13890,13790,58,59
12950,12950,59,60
10800,10800,60,61
15530,15250,58,59
22180,21590,57,59
12800,12800,58,59
3490,3490,23,24
13100,11990,59,60
10490,9500,47,58
11200,11200,56,58
10500,10500,57,58
8700,8700,57,58
11800,11800,57,58
12800,11700,43,44
11400,11400,57,58
8600,8600,56,57
11250,11250,57,58
12350,11950,55,56
6800,6800,56,57
7500,7500,42,43
12400,12400,55,56
9000,8950,46,56
16400,16000,45,46
16900,15700,54,57
16500,16500,53,54
14950,14950,57,58
14100,14100,55,61
12770,12770,54,55
10000,10000,55,56
9650,9650,55,56
16220,15800,44,58
23500,21700,58,61
18100,17600,62,63
19500,18300,48,55
31500,28000,46,47
29660,28160,47,48
8930,8900,43,44
